Sample Names	MutationType	CN1	CN2	CN6	CN7	CN8	CN9	CN17
PD53357d	3-4:LOH:0-100kb	0.0	0.1979324416053947	0.29750725271170286	0.2932169048610254	0.0	0.0	0.21134340082187705
PD53357d	3-4:LOH:100kb-1Mb	0.0	0.261987525226433	0.20708091110332658	0.042254112752699996	0.0	0.0	0.4886774509175404
PD53357d	3-4:LOH:1Mb-10Mb	0.0	0.10509201626990403	0.027913278032949178	0.0017405243281681517	0.0	0.0	0.8652541813689787
PD53357d	3-4:LOH:10Mb-40Mb	0.0	0.15885281831122927	0.0006777345760859658	1.1301934599801144e-05	0.0	0.0	0.8404581451780849
PD53357d	3-4:LOH:>40Mb	0.0	0.8655888805045603	0.01319405200734742	0.0003205276753380862	0.0	0.0	0.12089653981275418
PD53357d	5-8:LOH:0-100kb	0.0	0.19268234109890964	0.045137360506636096	0.6030823756525914	0.0	0.0	0.1590979227418629
PD53357d	5-8:LOH:100kb-1Mb	0.0	0.18887583887333842	0.013877708852929034	0.36135180116750604	0.0	0.0	0.4358946511062266
PD53357d	5-8:LOH:1Mb-10Mb	0.0	0.18231999615283664	0.007028849907672014	0.0026328092357933183	0.0	0.0	0.8080183447036982
PD53357d	5-8:LOH:10Mb-40Mb	0.0	0.33170469183774187	0.011454203145935926	0.0	0.0	0.0	0.6568411050163222
PD53357d	5-8:LOH:>40Mb	0.0	0.9716452319692279	0.02367433406505073	0.004545632451638271	0.0	0.0	0.00013480151408306595
PD53357d	9+:LOH:0-100kb	0.0	0.048606077690697226	0.3725471961438842	0.5662053987438934	0.0	0.0	0.012641327421525185
PD53357d	9+:LOH:100kb-1Mb	0.0	0.026090922426103547	0.17224115224175235	0.7994238195798885	0.0	0.0	0.0022441057522556685
PD53357d	9+:LOH:1Mb-10Mb	0.0	0.05325266691169752	0.04503740704160363	0.9007549746050911	0.0	0.0	0.0009549514416075846
PD53357d	9+:LOH:10Mb-40Mb	0.0	0.8371631304170563	0.02449697571992353	0.0013933733599500642	0.0	0.0	0.13694652050307024
PD53357d	9+:LOH:>40Mb	0.0	0.9624311066495295	0.037118132132850964	2.5856283993472037e-05	0.0	0.0	0.0004249049336260571
PD53357d	2:het:0-100kb	0.0	0.23505991580446395	0.6282829334094194	0.045246165000912865	0.0	0.0	0.09141098578520379
PD53357d	2:het:100kb-1Mb	0.0	0.2829992413438367	0.28549513968943924	0.39148179371730946	0.0	0.0	0.04002382524941474
PD53357d	2:het:1Mb-10Mb	0.0	0.06603757209194894	0.8061813664863582	0.01820809481347485	0.0	0.0	0.10957296660821803
PD53357d	2:het:10Mb-40Mb	0.0	0.048386739822393936	0.8707645391163473	0.0	0.0	0.0	0.0808487210612586
PD53357d	2:het:>40Mb	0.0	0.0009969070219883855	0.9988204445283565	0.00018264844965508247	0.0	0.0	0.0
PD53357d	3-4:het:0-100kb	0.0	0.10313202053914859	0.608550631502412	0.2746323359335065	0.0	0.0	0.013685012024933031
PD53357d	3-4:het:100kb-1Mb	0.0	0.06317195843408531	0.6897425852249517	0.2386149164767726	0.0	0.0	0.008470539864190557
PD53357d	3-4:het:1Mb-10Mb	0.0	0.1031387211289116	0.3345718905889921	0.20620108227207995	0.0	0.0	0.3560883060100164
PD53357d	3-4:het:10Mb-40Mb	0.0	0.3421566359365092	0.1288864640680194	0.011946349136446642	0.0	0.0	0.5170105508590249
PD53357d	3-4:het:>40Mb	0.0	0.993023843303487	0.004947976580058965	0.0005483387265883736	0.0	0.0	0.00147984138986576
PD53357d	5-8:het:0-100kb	0.0	0.08925271005708527	0.15234645914222325	0.7304150060935362	0.0	0.0	0.02798582470715538
PD53357d	5-8:het:100kb-1Mb	0.0	0.06326507883115877	0.02000753299164278	0.8435142497017136	0.0	0.0	0.07321313847548486
PD53357d	5-8:het:1Mb-10Mb	0.0	0.05321158106820039	0.004564466269122826	0.5569179066569009	0.0	0.0	0.38530604600577584
PD53357d	5-8:het:10Mb-40Mb	0.0	0.28379088427966975	0.0023647526512657947	0.051321480605707515	0.0	0.0	0.6625228824633569
PD53357d	5-8:het:>40Mb	0.0	0.9925039754792612	0.0003978207646213667	0.007097959958244385	0.0	0.0	2.437978730556321e-07
PD53357d	9+:het:0-100kb	0.0	0.025417583430782584	0.3461693327031471	0.6269136611503614	0.0	0.0	0.0014994227157088984
PD53357d	9+:het:100kb-1Mb	0.0	0.016897391802892126	0.18306462962168463	0.7996142444521698	0.0	0.0	0.0004237341232534594
PD53357d	9+:het:1Mb-10Mb	0.0	0.025096801645274884	0.0262887748971299	0.9476130456503414	0.0	0.0	0.001001377807253752
PD53357d	9+:het:10Mb-40Mb	0.0	0.7388926328024482	0.010518069455142418	0.19874109714371313	0.0	0.0	0.0518482005986963
PD53357d	9+:het:>40Mb	0.0	0.9810173015188763	0.008913810273206098	0.010063819025001312	0.0	0.0	5.069182916296956e-06
PD53357e	0:homdel:0-100kb	0.0	0.4109509895077265	0.30787247776519405	0.0	0.03018443184892666	0.0	0.2509921008781528
PD53357e	0:homdel:100kb-1Mb	0.0	0.5622101463869904	0.28315633499977566	0.0	0.04281087628226873	0.0	0.11182264233096532
PD53357e	0:homdel:>1Mb	0.0	0.6252958542275459	0.1045164091135161	0.0	0.033357690449946124	0.0	0.2368300462089919
PD53357e	1:LOH:0-100kb	0.0	0.3316786108169479	0.33546442780764624	0.0	0.08475888779985317	0.0	0.24809807357555266
PD53357e	1:LOH:100kb-1Mb	0.0	0.28769276063007515	0.22973714483894553	0.0	0.251828209709034	0.0	0.23074188482194538
PD53357e	1:LOH:1Mb-10Mb	0.0	0.04682457865110339	0.02176769082484894	0.0	0.07664388293487608	0.0	0.8547638475891717
PD53357e	1:LOH:10Mb-40Mb	0.0	0.05389971755961012	0.021941874247700603	0.0	0.3105267543155769	0.0	0.6136316538771124
PD53357e	1:LOH:>40Mb	0.0	0.02568878921005558	0.017770603546657195	0.0	0.9562637215952001	0.0	0.0002768856480870198
PD53357e	2:LOH:0-100kb	0.0	0.12002542799133734	0.44562290937208165	0.0	0.4073978459897427	0.0	0.02695381664683803
PD53357e	2:LOH:100kb-1Mb	0.0	0.15938767523255037	0.6968415123820954	0.0	0.13867192826285865	0.0	0.0050988841224955984
PD53357e	2:LOH:1Mb-10Mb	0.0	0.18622741048947733	0.31007113543491105	0.0	0.035005386494740644	0.0	0.46869606758087085
PD53357e	2:LOH:10Mb-40Mb	0.0	0.36139771884140287	0.020981944179501433	0.0	0.006089707074386122	0.0	0.6115306299047096
PD53357e	2:LOH:>40Mb	0.0	0.8970849363815588	0.0016676372394650348	0.0	0.0013354423419281712	0.0	0.099911984037048
PD53357e	3-4:LOH:0-100kb	0.0	0.1801343570362944	0.16074320673761128	0.0	0.4818684767467093	0.0	0.17725395947938488
PD53357e	3-4:LOH:100kb-1Mb	0.0	0.29030343925633595	0.13622823639632944	0.0	0.07444418977008782	0.0	0.49902413457724676
PD53357e	3-4:LOH:1Mb-10Mb	0.0	0.11163145266509662	0.017602858260372087	0.0	0.023756268916201483	0.0	0.8470094201583298
PD53357e	3-4:LOH:10Mb-40Mb	0.0	0.165694140866142	0.00041968878935404153	0.0	0.025989162821267616	0.0	0.8078970075232365
PD53357e	3-4:LOH:>40Mb	0.0	0.7776035295139095	0.007036881614461899	0.0	0.11527018392174998	0.0	0.10008940494987845
PD53357e	5-8:LOH:0-100kb	0.0	0.14825289480013598	0.02061830338996544	0.0	0.718317279698721	0.0	0.11281152211117768
PD53357e	5-8:LOH:100kb-1Mb	0.0	0.187868473475585	0.008195034212076931	0.0	0.40437215211441635	0.0	0.3995643401979217
PD53357e	5-8:LOH:1Mb-10Mb	0.0	0.18276066369015684	0.004183003151677074	0.0	0.0666121704283176	0.0	0.7464441627298484
PD53357e	5-8:LOH:10Mb-40Mb	0.0	0.31974991575367817	0.006555098231454898	0.0	0.09018696662123951	0.0	0.5835080193936275
PD53357e	5-8:LOH:>40Mb	0.0	0.8892534170549473	0.012863261219156341	0.0	0.09776962701259473	0.0	0.00011369471330159399
PD53357e	9+:LOH:0-100kb	0.0	0.026319212611340813	0.11976202027465184	0.0	0.8476106074426873	0.0	0.006308159671319988
PD53357e	9+:LOH:100kb-1Mb	0.0	0.026840010459785815	0.10519271590175497	0.0	0.8658397997033868	0.0	0.00212747393507245
PD53357e	9+:LOH:1Mb-10Mb	0.0	0.11186142044331666	0.05616526922145761	0.0	0.8301246890976659	0.0	0.0018486212375598923
PD53357e	9+:LOH:10Mb-40Mb	0.0	0.8177136372216149	0.014205584826869434	0.0	0.04480724820391165	0.0	0.12327352974760383
PD53357e	9+:LOH:>40Mb	0.0	0.875272491141275	0.020040808587682958	0.0	0.10433058296157961	0.0	0.00035611730946250356
PD53357e	2:het:0-100kb	0.0	0.271897316949745	0.43145659051587615	0.0	0.19920269453407854	0.0	0.09744339800030036
PD53357e	2:het:100kb-1Mb	0.0	0.45541963433881805	0.2727600094543805	0.0	0.21246324527835878	0.0	0.05935711092844268
PD53357e	2:het:1Mb-10Mb	0.0	0.07767493207024982	0.562960649353233	0.0	0.24059055435268129	0.0	0.118773864223836
PD53357e	2:het:10Mb-40Mb	0.0	0.054674572237112536	0.5841377395800053	0.0	0.2769978124393943	0.0	0.08418987574348807
PD53357e	2:het:>40Mb	0.0	0.0006211889387569825	0.36949790525120146	0.0	0.6298809058100414	0.0	0.0
PD53357e	3-4:het:0-100kb	0.0	0.07975715331552691	0.27940124339228756	0.0	0.6310883616656557	0.0	0.009753241626529864
PD53357e	3-4:het:100kb-1Mb	0.0	0.10338172984477785	0.6701345247731608	0.0	0.2137088242878975	0.0	0.01277492109416379
PD53357e	3-4:het:1Mb-10Mb	0.0	0.15504157400536456	0.29858733036990587	0.0	0.05307029519670659	0.0	0.4933008004280231
PD53357e	3-4:het:10Mb-40Mb	0.0	0.37821259948844166	0.08458119818371497	0.0	0.01053676971650753	0.0	0.5266694326113359
PD53357e	3-4:het:>40Mb	0.0	0.9511175137899225	0.002813569428873048	0.0	0.04476269369790188	0.0	0.001306223083302458
PD53357e	5-8:het:0-100kb	0.0	0.059742807710488836	0.06054134717573243	0.0	0.8624522990210257	0.0	0.01726354609275307
PD53357e	5-8:het:100kb-1Mb	0.0	0.09456077004888484	0.017753990659819335	0.0	0.7868380838011594	0.0	0.10084715549013641
PD53357e	5-8:het:1Mb-10Mb	0.0	0.09870528767851383	0.005026662838815806	0.0	0.23759823512486233	0.0	0.658669814357808
PD53357e	5-8:het:10Mb-40Mb	0.0	0.29375382658448224	0.001453203084959281	0.0	0.07279795064106666	0.0	0.6319950196894917
PD53357e	5-8:het:>40Mb	0.0	0.9275153039958915	0.00022071496261669713	0.0	0.07226377107672519	0.0	2.099647665683953e-07
PD53357e	9+:het:0-100kb	0.0	0.012206703137519854	0.09869796872149714	0.0	0.8884317136011699	0.0	0.000663614539813183
PD53357e	9+:het:100kb-1Mb	0.0	0.014284540114873177	0.09187694133573457	0.0	0.8935084016862527	0.0	0.00033011686313957715
PD53357e	9+:het:1Mb-10Mb	0.0	0.04187222956483776	0.026039554782975528	0.0	0.9305485254285366	0.0	0.001539690223649998
PD53357e	9+:het:10Mb-40Mb	0.0	0.557444825959512	0.004710988948396151	0.0	0.40179612295657785	0.0	0.03604806213551396
PD53357e	9+:het:>40Mb	0.0	0.7151118057741136	0.0038575908759258073	0.0	0.28102719799078363	0.0	3.4053591771943916e-06
PD53358a	0:homdel:0-100kb	0.04087435354935613	0.0	0.0	0.0	0.0	0.9591256464506438	0.0
PD53358a	0:homdel:100kb-1Mb	0.034018108909837676	0.0	0.0	0.0	0.0	0.9659818910901623	0.0
PD53358a	0:homdel:>1Mb	0.049915378662133456	0.0	0.0	0.0	0.0	0.9500846213378665	0.0
PD53358a	1:LOH:0-100kb	0.02883357903149882	0.0	0.0	0.0	0.0	0.9711664209685013	0.0
PD53358a	1:LOH:100kb-1Mb	0.017884483518868764	0.0	0.0	0.0	0.0	0.9821155164811313	0.0
PD53358a	1:LOH:1Mb-10Mb	0.02274304634708192	0.0	0.0	0.0	0.0	0.9772569536529181	0.0
PD53358a	1:LOH:10Mb-40Mb	0.1075590050495367	0.0	0.0	0.0	0.0	0.8924409949504633	0.0
PD53358a	1:LOH:>40Mb	0.34632564812813316	0.0	0.0	0.0	0.0	0.6536743518718667	0.0
PD53358a	2:LOH:0-100kb	0.0530503948772396	0.0	0.0	0.0	0.0	0.9469496051227604	0.0
PD53358a	2:LOH:100kb-1Mb	0.05721076989941975	0.0	0.0	0.0	0.0	0.9427892301005801	0.0
PD53358a	2:LOH:1Mb-10Mb	0.06920590264820689	0.0	0.0	0.0	0.0	0.9307940973517932	0.0
PD53358a	2:LOH:10Mb-40Mb	0.14503123417330874	0.0	0.0	0.0	0.0	0.8549687658266913	0.0
PD53358a	2:LOH:>40Mb	0.4963933906416404	0.0	0.0	0.0	0.0	0.5036066093583595	0.0
PD53358a	3-4:LOH:0-100kb	0.12754581607296478	0.0	0.0	0.0	0.0	0.8724541839270352	0.0
PD53358a	3-4:LOH:100kb-1Mb	0.10211619847560248	0.0	0.0	0.0	0.0	0.8978838015243975	0.0
PD53358a	3-4:LOH:1Mb-10Mb	0.07869687601585112	0.0	0.0	0.0	0.0	0.9213031239841488	0.0
PD53358a	3-4:LOH:10Mb-40Mb	0.014081107348968024	0.0	0.0	0.0	0.0	0.985918892651032	0.0
PD53358a	3-4:LOH:>40Mb	0.5442095274977266	0.0	0.0	0.0	0.0	0.4557904725022735	0.0
PD53358a	5-8:LOH:0-100kb	0.15362814385271178	0.0	0.0	0.0	0.0	0.8463718561472882	0.0
PD53358a	5-8:LOH:100kb-1Mb	0.04695948689563027	0.0	0.0	0.0	0.0	0.9530405131043698	0.0
PD53358a	5-8:LOH:1Mb-10Mb	0.05749573681363807	0.0	0.0	0.0	0.0	0.9425042631863618	0.0
PD53358a	5-8:LOH:10Mb-40Mb	0.04892277391382955	0.0	0.0	0.0	0.0	0.9510772260861704	0.0
PD53358a	5-8:LOH:>40Mb	0.1442080320051021	0.0	0.0	0.0	0.0	0.8557919679948979	0.0
PD53358a	9+:LOH:0-100kb	0.03313736828240386	0.0	0.0	0.0	0.0	0.9668626317175961	0.0
PD53358a	9+:LOH:100kb-1Mb	0.060884372250538145	0.0	0.0	0.0	0.0	0.9391156277494619	0.0
PD53358a	9+:LOH:1Mb-10Mb	0.06356095265999466	0.0	0.0	0.0	0.0	0.9364390473400053	0.0
PD53358a	9+:LOH:10Mb-40Mb	0.110299516180651	0.0	0.0	0.0	0.0	0.889700483819349	0.0
PD53358a	9+:LOH:>40Mb	0.1054075844802467	0.0	0.0	0.0	0.0	0.8945924155197533	0.0
PD53358a	2:het:0-100kb	0.008681251913027967	0.0	0.0	0.0	0.0	0.9913187480869721	0.0
PD53358a	2:het:100kb-1Mb	0.008024092930408167	0.0	0.0	0.0	0.0	0.9919759070695919	0.0
PD53358a	2:het:1Mb-10Mb	0.02049496550445298	0.0	0.0	0.0	0.0	0.979505034495547	0.0
PD53358a	2:het:10Mb-40Mb	0.14383894517352144	0.0	0.0	0.0	0.0	0.8561610548264785	0.0
PD53358a	2:het:>40Mb	0.9489412354751023	0.0	0.0	0.0	0.0	0.051058764524897576	0.0
PD53358a	3-4:het:0-100kb	0.027856826765882067	0.0	0.0	0.0	0.0	0.972143173234118	0.0
PD53358a	3-4:het:100kb-1Mb	0.010323077040387737	0.0	0.0	0.0	0.0	0.9896769229596123	0.0
PD53358a	3-4:het:1Mb-10Mb	0.007684175250856239	0.0	0.0	0.0	0.0	0.9923158247491438	0.0
PD53358a	3-4:het:10Mb-40Mb	0.07203820223869814	0.0	0.0	0.0	0.0	0.9279617977613018	0.0
PD53358a	3-4:het:>40Mb	0.2662869986547087	0.0	0.0	0.0	0.0	0.7337130013452914	0.0
PD53358a	5-8:het:0-100kb	0.07725514598632961	0.0	0.0	0.0	0.0	0.9227448540136703	0.0
PD53358a	5-8:het:100kb-1Mb	0.016467016679728618	0.0	0.0	0.0	0.0	0.9835329833202715	0.0
PD53358a	5-8:het:1Mb-10Mb	0.03370352408070241	0.0	0.0	0.0	0.0	0.9662964759192977	0.0
PD53358a	5-8:het:10Mb-40Mb	0.007945306770871198	0.0	0.0	0.0	0.0	0.9920546932291289	0.0
PD53358a	5-8:het:>40Mb	0.1980126513251842	0.0	0.0	0.0	0.0	0.8019873486748159	0.0
PD53358a	9+:het:0-100kb	0.012010861329540662	0.0	0.0	0.0	0.0	0.9879891386704593	0.0
PD53358a	9+:het:100kb-1Mb	0.014326865374088782	0.0	0.0	0.0	0.0	0.9856731346259113	0.0
PD53358a	9+:het:1Mb-10Mb	0.04298721568414073	0.0	0.0	0.0	0.0	0.9570127843158592	0.0
PD53358a	9+:het:10Mb-40Mb	0.010716778670462477	0.0	0.0	0.0	0.0	0.9892832213295375	0.0
PD53358a	9+:het:>40Mb	0.07255254708172978	0.0	0.0	0.0	0.0	0.9274474529182704	0.0
PD53359c	0:homdel:0-100kb	0.0	0.40895139258600655	0.0	0.0	0.04503795874615565	0.0	0.5460106486678379
PD53359c	0:homdel:100kb-1Mb	0.0	0.6455879917896986	0.0	0.0	0.07370974590112062	0.0	0.28070226230918083
PD53359c	0:homdel:>1Mb	0.0	0.5241226412778429	0.0	0.0	0.041923485070229714	0.0	0.43395387365192734
PD53359c	1:LOH:0-100kb	0.0	0.33130787770803866	0.0	0.0	0.12694440903736748	0.0	0.5417477132545939
PD53359c	1:LOH:100kb-1Mb	0.0	0.2459556909026091	0.0	0.0	0.32280953350971764	0.0	0.4312347755876732
PD53359c	1:LOH:1Mb-10Mb	0.0	0.023062920391630243	0.0	0.0	0.056602022918510256	0.0	0.9203350566898595
PD53359c	1:LOH:10Mb-40Mb	0.0	0.02896390528619589	0.0	0.0	0.2501979145076049	0.0	0.7208381802061992
PD53359c	1:LOH:>40Mb	0.0	0.017593802690468764	0.0	0.0	0.9819916482583818	0.0	0.0004145490511495179
PD53359c	2:LOH:0-100kb	0.0	0.1519703244613355	0.0	0.0	0.773425146139767	0.0	0.0746045293988975
PD53359c	2:LOH:100kb-1Mb	0.0	0.42115123664251375	0.0	0.0	0.5493965536339868	0.0	0.029452209723499545
PD53359c	2:LOH:1Mb-10Mb	0.0	0.14741281092756997	0.0	0.0	0.041547082503913	0.0	0.811040106568517
PD53359c	2:LOH:10Mb-40Mb	0.0	0.2116701186707243	0.0	0.0	0.005347916051172694	0.0	0.782981965278103
PD53359c	2:LOH:>40Mb	0.0	0.8027609094054892	0.0	0.0	0.0017918094645455586	0.0	0.19544728112996532
PD53359c	3-4:LOH:0-100kb	0.0	0.1396252286311518	0.0	0.0	0.5600281943618288	0.0	0.3003465770070194
PD53359c	3-4:LOH:100kb-1Mb	0.0	0.19446723663090165	0.0	0.0	0.0747720179658081	0.0	0.7307607454032902
PD53359c	3-4:LOH:1Mb-10Mb	0.0	0.055847746482395884	0.0	0.0	0.017820149460061618	0.0	0.9263321040575425
PD53359c	3-4:LOH:10Mb-40Mb	0.0	0.08407616240937923	0.0	0.0	0.019772976537766607	0.0	0.896150861052854
PD53359c	3-4:LOH:>40Mb	0.0	0.6650513354175762	0.0	0.0	0.14781821887143032	0.0	0.1871304457109934
PD53359c	5-8:LOH:0-100kb	0.0	0.10072209407817863	0.0	0.0	0.731731768062565	0.0	0.16754613785925643
PD53359c	5-8:LOH:100kb-1Mb	0.0	0.11265492455657625	0.0	0.0	0.36357293499278726	0.0	0.5237721404506365
PD53359c	5-8:LOH:1Mb-10Mb	0.0	0.09546629843632645	0.0	0.0	0.052171698274680565	0.0	0.852362003288993
PD53359c	5-8:LOH:10Mb-40Mb	0.0	0.18476770979063464	0.0	0.0	0.0781400076019151	0.0	0.7370922826074502
PD53359c	5-8:LOH:>40Mb	0.0	0.8582727200517435	0.0	0.0	0.14148739696842036	0.0	0.00023988297983610848
PD53359c	9+:LOH:0-100kb	0.0	0.020075580259395136	0.0	0.0	0.9694058354845413	0.0	0.010518584256063513
PD53359c	9+:LOH:100kb-1Mb	0.0	0.0201846996418388	0.0	0.0	0.9763177557959123	0.0	0.0034975445622489657
PD53359c	9+:LOH:1Mb-10Mb	0.0	0.08221588543368297	0.0	0.0	0.9148139347359051	0.0	0.0029701798304119574
PD53359c	9+:LOH:10Mb-40Mb	0.0	0.7083581813902915	0.0	0.0	0.05819879312500289	0.0	0.2334430254847055
PD53359c	9+:LOH:>40Mb	0.0	0.8477354950050608	0.0	0.0	0.15151050807830527	0.0	0.0007539969166338855
PD53359c	2:het:0-100kb	0.0	0.34698693956950455	0.0	0.0	0.38116888981415736	0.0	0.27184417061633814
PD53359c	2:het:100kb-1Mb	0.0	0.5039266674204013	0.0	0.0	0.3524953840496947	0.0	0.14357794852990402
PD53359c	2:het:1Mb-10Mb	0.0	0.11127277750480344	0.0	0.0	0.5167739956238001	0.0	0.37195322687139654
PD53359c	2:het:10Mb-40Mb	0.0	0.08359454291403841	0.0	0.0	0.6350134221811687	0.0	0.2813920349047928
PD53359c	2:het:>40Mb	0.0	0.0006573031012279329	0.0	0.0	0.9993426968987721	0.0	0.0
PD53359c	3-4:het:0-100kb	0.0	0.07615323841974089	0.0	0.0	0.9034891364344825	0.0	0.020357625145776548
PD53359c	3-4:het:100kb-1Mb	0.0	0.2288519023887931	0.0	0.0	0.709328189306183	0.0	0.06181990830502399
PD53359c	3-4:het:1Mb-10Mb	0.0	0.11808255659161665	0.0	0.0	0.060604254626629876	0.0	0.8213131887817534
PD53359c	3-4:het:10Mb-40Mb	0.0	0.24474470264011336	0.0	0.0	0.010223481812798403	0.0	0.7450318155470881
PD53359c	3-4:het:>40Mb	0.0	0.9314730962359857	0.0	0.0	0.06573041622072666	0.0	0.0027964875432875394
PD53359c	5-8:het:0-100kb	0.0	0.04296089295108515	0.0	0.0	0.9299011545945911	0.0	0.02713795245432387
PD53359c	5-8:het:100kb-1Mb	0.0	0.06326011337796932	0.0	0.0	0.789256868432149	0.0	0.1474830181898816
PD53359c	5-8:het:1Mb-10Mb	0.0	0.05209161904869073	0.0	0.0	0.18801161492600815	0.0	0.7598967660253012
PD53359c	5-8:het:10Mb-40Mb	0.0	0.16461622903220338	0.0	0.0	0.06116772129282436	0.0	0.7742160496749723
PD53359c	5-8:het:>40Mb	0.0	0.8953998243153785	0.0	0.0	0.10459973258462958	0.0	4.4309999191549916e-07
PD53359c	9+:het:0-100kb	0.0	0.009070481958188248	0.0	0.0	0.9898515465592033	0.0	0.001077971482608461
PD53359c	9+:het:100kb-1Mb	0.0	0.01054425957789289	0.0	0.0	0.9889230474912277	0.0	0.0005326929308794474
PD53359c	9+:het:1Mb-10Mb	0.0	0.029068018523571954	0.0	0.0	0.9685953937442799	0.0	0.0023365877321481735
PD53359c	9+:het:10Mb-40Mb	0.0	0.45002558483743393	0.0	0.0	0.48635690949948696	0.0	0.06361750566307917
PD53359c	9+:het:>40Mb	0.0	0.6292294931125408	0.0	0.0	0.3707639566439381	0.0	6.550243520981666e-06
PD53361a	0:homdel:0-100kb	0.10767440244576533	0.0	0.0	0.0	0.0	0.8923255975542348	0.0
PD53361a	0:homdel:100kb-1Mb	0.09067243222240592	0.0	0.0	0.0	0.0	0.9093275677775942	0.0
PD53361a	0:homdel:>1Mb	0.12949605829956246	0.0	0.0	0.0	0.0	0.8705039417004374	0.0
PD53361a	1:LOH:0-100kb	0.07732687674471968	0.0	0.0	0.0028340621703709613	0.0	0.9198390610849093	0.0
PD53361a	1:LOH:100kb-1Mb	0.04812234104094692	0.0	0.0	0.018582118284691983	0.0	0.9332955406743612	0.0
PD53361a	1:LOH:1Mb-10Mb	0.06180750161609254	0.0	0.0	0.00022541816269866578	0.0	0.9379670802212087	0.0
PD53361a	1:LOH:10Mb-40Mb	0.254430453388005	0.0	0.0	1.0106628350682428e-07	0.0	0.7455694455457116	0.0
PD53361a	1:LOH:>40Mb	0.6000252419072464	0.0	0.0	0.0	0.0	0.3999747580927535	0.0
PD53361a	2:LOH:0-100kb	0.10527105026300637	0.0	0.0	0.23108754090995676	0.0	0.6636414088270367	0.0
PD53361a	2:LOH:100kb-1Mb	0.12801058549852853	0.0	0.0	0.12696761769993645	0.0	0.745021796801535	0.0
PD53361a	2:LOH:1Mb-10Mb	0.14885211369133278	0.0	0.0	0.14409522147543388	0.0	0.7070526648332334	0.0
PD53361a	2:LOH:10Mb-40Mb	0.3235290371875439	0.0	0.0	0.0028924167398397477	0.0	0.6735785460726165	0.0
PD53361a	2:LOH:>40Mb	0.7362121958032327	0.0	0.0	0.0	0.0	0.2637878041967673	0.0
PD53361a	3-4:LOH:0-100kb	0.159286719415122	0.0	0.0	0.455906908426462	0.0	0.3848063721584159	0.0
PD53361a	3-4:LOH:100kb-1Mb	0.1846205708017603	0.0	0.0	0.24206633408979406	0.0	0.5733130951084456	0.0
PD53361a	3-4:LOH:1Mb-10Mb	0.18981064133640466	0.0	0.0	0.025402211076385493	0.0	0.7847871475872099	0.0
PD53361a	3-4:LOH:10Mb-40Mb	0.03885704962218487	0.0	0.0	0.0002821506292874957	0.0	0.9608607997485277	0.0
PD53361a	3-4:LOH:>40Mb	0.7712177474556503	0.0	0.0	0.0006627627569721514	0.0	0.22811948978737753	0.0
PD53361a	5-8:LOH:0-100kb	0.05645284162147388	0.0	0.0	0.8337066555955897	0.0	0.10984050278293657	0.0
PD53361a	5-8:LOH:100kb-1Mb	0.02604122093278083	0.0	0.0	0.7873054947149503	0.0	0.18665328435226888	0.0
PD53361a	5-8:LOH:1Mb-10Mb	0.140925827353402	0.0	0.0	0.043197441843301314	0.0	0.8158767308032967	0.0
PD53361a	5-8:LOH:10Mb-40Mb	0.12713269235673663	0.0	0.0	0.0	0.0	0.8728673076432635	0.0
PD53361a	5-8:LOH:>40Mb	0.30908139348720953	0.0	0.0	0.04312315841991872	0.0	0.6477954480928717	0.0
PD53361a	9+:LOH:0-100kb	0.017961315804433456	0.0	0.0	0.7969537007875552	0.0	0.18508498340801147	0.0
PD53361a	9+:LOH:100kb-1Mb	0.01810364629800929	0.0	0.0	0.8832762248921537	0.0	0.09862012880983699	0.0
PD53361a	9+:LOH:1Mb-10Mb	0.013381719714613959	0.0	0.0	0.916989735250425	0.0	0.06962854503496109	0.0
PD53361a	9+:LOH:10Mb-40Mb	0.2540142360536335	0.0	0.0	0.022359117459266442	0.0	0.7236266464871001	0.0
PD53361a	9+:LOH:>40Mb	0.24973951192761173	0.0	0.0	0.0017000274197970936	0.0	0.7485604606525912	0.0
PD53361a	2:het:0-100kb	0.023292209153407017	0.0	0.0	0.037356759366585716	0.0	0.9393510314800074	0.0
PD53361a	2:het:100kb-1Mb	0.021986489717724496	0.0	0.0	0.018066310980833333	0.0	0.9599471993014422	0.0
PD53361a	2:het:1Mb-10Mb	0.055903595424356106	0.0	0.0	0.0005016986764765815	0.0	0.9435947058991673	0.0
PD53361a	2:het:10Mb-40Mb	0.3223562945769057	0.0	0.0	0.0	0.0	0.6776437054230943	0.0
PD53361a	2:het:>40Mb	0.9813511535768903	0.0	0.0	4.413282822158133e-07	0.0	0.01864840509482759	0.0
PD53361a	3-4:het:0-100kb	0.05962162687640924	0.0	0.0	0.20554531799436024	0.0	0.7348330551292306	0.0
PD53361a	3-4:het:100kb-1Mb	0.019831738390855155	0.0	0.0	0.308690963276459	0.0	0.6714772983326859	0.0
PD53361a	3-4:het:1Mb-10Mb	0.008898842829454991	0.0	0.0	0.5852446935546145	0.0	0.4058564636159305	0.0
PD53361a	3-4:het:10Mb-40Mb	0.1410768289738022	0.0	0.0	0.21710915777731055	0.0	0.6418140132488873	0.0
PD53361a	3-4:het:>40Mb	0.4969046837791022	0.0	0.0	0.019551741403542055	0.0	0.48354357481735566	0.0
